object,survey,pdf,reason
[CCS88] 1342.5+2623,DSS2 Blue,1988AJ_____96__816C,no survey
[CCS88] 1342.5+2623,DSS2 IR,1988AJ_____96__816C,no survey
* mu. Eri,Mellinger Red,1955ApJ___121___51M,exception
* mu. Eri,Mellinger Green,1955ApJ___121___51M,exception
* mu. Eri,Mellinger Blue,1955ApJ___121___51M,exception
* mu. Eri,SHASSA H,1955ApJ___121___51M,no survey
* mu. Eri,SHASSA CC,1955ApJ___121___51M,no survey
* mu. Eri,SHASSA C,1955ApJ___121___51M,no survey
* mu. Eri,SHASSA Sm,1955ApJ___121___51M,no survey
M  31,IRAS  12 micron,1993ApJ___408__409L,no images
M  31,IRAS  25 micron,1993ApJ___408__409L,no images
M  31,IRAS  60 micron,1993ApJ___408__409L,no images
M  31,IRAS 100 micron,1993ApJ___408__409L,no survey
NGC  2682   104,Mellinger Red,1971ApJ___168__393R,exception
NGC  2682   104,Mellinger Green,1971ApJ___168__393R,exception
NGC  2682   104,Mellinger Blue,1971ApJ___168__393R,exception
NGC  2682   104,SHASSA H,1971ApJ___168__393R,no survey
NGC  2682   104,SHASSA CC,1971ApJ___168__393R,no survey
NGC  2682   104,SHASSA C,1971ApJ___168__393R,no survey
NGC  2682   104,SHASSA Sm,1971ApJ___168__393R,no survey
Bol 112,Mellinger Red,1932ApJ____76___44H,exception
Bol 112,Mellinger Green,1932ApJ____76___44H,exception
Bol 112,Mellinger Blue,1932ApJ____76___44H,exception
Bol 112,SHASSA H,1932ApJ____76___44H,no survey
Bol 112,SHASSA CC,1932ApJ____76___44H,no survey
Bol 112,SHASSA C,1932ApJ____76___44H,no survey
Bol 112,SHASSA Sm,1932ApJ____76___44H,no survey
M  51,IRAS  12 micron,1990AJ____100__387R,no images
M  51,IRAS  25 micron,1990AJ____100__387R,no images
M  51,IRAS  60 micron,1990AJ____100__387R,no images
M  51,IRAS 100 micron,1990AJ____100__387R,no survey
MODS deep 2711,GOODS: VLT VIMOS U,1996AJ____112_1335W,no survey
MODS deep 2711,GOODS: VLT VIMOS R,1996AJ____112_1335W,no survey
MODS deep 2711,Hawaii HDF B,1996AJ____112_1335W,no survey
MODS deep 2711,Hawaii HDF V0201,1996AJ____112_1335W,no survey
MODS deep 2711,Hawaii HDF V0401,1996AJ____112_1335W,no survey
MODS deep 2711,Hawaii HDF HK,1996AJ____112_1335W,no images
MODS deep 2711,GOODS: HST NICMOS,1996AJ____112_1335W,no survey
MODS deep 2711,GOODS: VLT ISAAC J,1996AJ____112_1335W,no survey
MODS deep 2711,GOODS: VLT ISAAC H,1996AJ____112_1335W,no survey
MODS deep 2711,GOODS: VLT ISAAC Ks,1996AJ____112_1335W,no survey
MODS deep 2711,HUDF: VLT ISAAC Ks,1996AJ____112_1335W,no survey
MODS deep 2711,CDFS: LESS,1996AJ____112_1335W,no survey
BMB-B  61,Mellinger Red,1980ApJ___242__938B,no survey
BMB-B  61,Mellinger Green,1980ApJ___242__938B,exception
BMB-B  61,Mellinger Blue,1980ApJ___242__938B,exception
BMB-B  61,SHASSA H,1980ApJ___242__938B,no survey
BMB-B  61,SHASSA CC,1980ApJ___242__938B,no survey
BMB-B  61,SHASSA C,1980ApJ___242__938B,no survey
BMB-B  61,SHASSA Sm,1980ApJ___242__938B,no survey
UGC 12635,Mellinger Red,1996ApJS__105__209I,exception
UGC 12635,Mellinger Green,1996ApJS__105__209I,exception
UGC 12635,Mellinger Blue,1996ApJS__105__209I,exception
UGC 12635,SHASSA H,1996ApJS__105__209I,no survey
UGC 12635,SHASSA CC,1996ApJS__105__209I,no survey
UGC 12635,SHASSA C,1996ApJS__105__209I,no survey
UGC 12635,SHASSA Sm,1996ApJS__105__209I,no survey
NGC  1316,2MASS-H,1996ApJ___462____1J,no survey
NGC  1316,2MASS-K,1996ApJ___462____1J,no survey
Cl* NGC 6752    HHB    1348,DSS1 Blue,1993AJ____105_1196H,no survey
Cl* NGC 6752    HHB    1348,DSS1 Red,1993AJ____105_1196H,no survey
WR  42c,Mellinger Red,1991AJ____102__716S,exception
WR  42c,Mellinger Green,1991AJ____102__716S,exception
WR  42c,Mellinger Blue,1991AJ____102__716S,exception
WR  42c,SHASSA H,1991AJ____102__716S,no survey
WR  42c,SHASSA CC,1991AJ____102__716S,no survey
WR  42c,SHASSA C,1991AJ____102__716S,no survey
WR  42c,SHASSA Sm,1991AJ____102__716S,no survey
KD D10,DSS,1969ApJS___18___73H,no survey
* phi02 Ori,Mellinger Red,1953ApJ___117__241K,exception
* phi02 Ori,Mellinger Green,1953ApJ___117__241K,exception
* phi02 Ori,Mellinger Blue,1953ApJ___117__241K,exception
* phi02 Ori,SHASSA H,1953ApJ___117__241K,no survey
* phi02 Ori,SHASSA CC,1953ApJ___117__241K,no survey
* phi02 Ori,SHASSA C,1953ApJ___117__241K,no survey
* phi02 Ori,SHASSA Sm,1953ApJ___117__241K,no survey
V* V841 Cen,Mellinger Red,1994ApJS___93__569B,exception
V* V841 Cen,Mellinger Green,1994ApJS___93__569B,exception
V* V841 Cen,Mellinger Blue,1994ApJS___93__569B,exception
V* V841 Cen,SHASSA H,1994ApJS___93__569B,no survey
V* V841 Cen,SHASSA CC,1994ApJS___93__569B,no survey
V* V841 Cen,SHASSA C,1994ApJS___93__569B,no survey
V* V841 Cen,SHASSA Sm,1994ApJS___93__569B,no survey
NGC  6611   478,Mellinger Red,1993AJ____106_1906H,exception
NGC  6611   478,Mellinger Green,1993AJ____106_1906H,exception
NGC  6611   478,Mellinger Blue,1993AJ____106_1906H,exception
NGC  6611   478,SHASSA H,1993AJ____106_1906H,no survey
NGC  6611   478,SHASSA CC,1993AJ____106_1906H,no survey
NGC  6611   478,SHASSA C,1993AJ____106_1906H,no survey
NGC  6611   478,SHASSA Sm,1993AJ____106_1906H,no survey
Cl* NGC 6522    ARP    1306,DSS2 Blue,1995AJ____110_2788T,no survey
Cl* NGC 6522    ARP    1306,DSS2 IR,1995AJ____110_2788T,no survey
[A77b] G2,DSS1 Blue,1977ApJ___218___70A,no survey
[A77b] G2,DSS1 Red,1977ApJ___218___70A,no survey
[A77b] G2,DSS2 Red,1977ApJ___218___70A,no survey
NGC  5728,Mellinger Red,1993ApJ___419L__61W,exception
NGC  5728,Mellinger Green,1993ApJ___419L__61W,exception
NGC  5728,Mellinger Blue,1993ApJ___419L__61W,exception
NGC  5728,SHASSA H,1993ApJ___419L__61W,no survey
NGC  5728,SHASSA CC,1993ApJ___419L__61W,no survey
NGC  5728,SHASSA C,1993ApJ___419L__61W,no survey
NGC  5728,SHASSA Sm,1993ApJ___419L__61W,no survey
PG 1528+104,Mellinger Red,1986ApJS___61__305G,exception
PG 1528+104,Mellinger Green,1986ApJS___61__305G,exception
PG 1528+104,Mellinger Blue,1986ApJS___61__305G,exception
PG 1528+104,SHASSA H,1986ApJS___61__305G,no survey
PG 1528+104,SHASSA CC,1986ApJS___61__305G,no survey
PG 1528+104,SHASSA C,1986ApJS___61__305G,no survey
PG 1528+104,SHASSA Sm,1986ApJS___61__305G,no survey
LEDA   99802,Mellinger Red,1987ApJ___314__493K,exception
LEDA   99802,Mellinger Green,1987ApJ___314__493K,exception
LEDA   99802,Mellinger Blue,1987ApJ___314__493K,exception
LEDA   99802,SHASSA H,1987ApJ___314__493K,no survey
LEDA   99802,SHASSA CC,1987ApJ___314__493K,no survey
LEDA   99802,SHASSA C,1987ApJ___314__493K,no survey
LEDA   99802,SHASSA Sm,1987ApJ___314__493K,no survey
CPD-19  6494,DSS,1995ApJS___96__605S,no survey
CPD-19  6494,DSS1 Blue,1995ApJS___96__605S,no survey
CPD-19  6494,DSS1 Red,1995ApJS___96__605S,no survey
CPD-19  6494,DSS2 Red,1995ApJS___96__605S,no survey
CPD-19  6494,DSS2 Blue,1995ApJS___96__605S,no survey
HD 207183,DSS2 Blue,1984ApJS___54__271C,no survey
HD 207183,DSS2 IR,1984ApJS___54__271C,no survey
*   2 And,Mellinger Red,1987AJ_____93__688M,no survey
*   2 And,Mellinger Green,1987AJ_____93__688M,no survey
*   2 And,Mellinger Blue,1987AJ_____93__688M,no survey
*   2 And,H-Alpha Comp,1987AJ_____93__688M,no survey
*   2 And,SHASSA H,1987AJ_____93__688M,no survey
*   2 And,SHASSA CC,1987AJ_____93__688M,no survey
*   2 And,SHASSA C,1987AJ_____93__688M,no survey
*   2 And,SHASSA Sm,1987AJ_____93__688M,no survey
[TP95] NGC  1566 585,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1566 585,DSS1 Red,1995ApJS__101__287T,no survey
[TP95] NGC  1566 585,DSS2 IR,1995ApJS__101__287T,no survey
HD 125276,TESS,1970ApJ___162__841S,no survey
HD 125276,Mellinger Red,1970ApJ___162__841S,exception
HD 125276,Mellinger Green,1970ApJ___162__841S,no survey
HD 125276,Mellinger Blue,1970ApJ___162__841S,exception
HD 125276,SHASSA H,1970ApJ___162__841S,no survey
HD 125276,SHASSA CC,1970ApJ___162__841S,no survey
HD 125276,SHASSA C,1970ApJ___162__841S,no survey
HD 125276,SHASSA Sm,1970ApJ___162__841S,no survey
V* R Sct,DSS,1982ApJ___260__655Z,no survey
V* R Sct,DSS1 Blue,1982ApJ___260__655Z,no survey
V* R Sct,DSS1 Red,1982ApJ___260__655Z,no survey
V* R Sct,DSS2 Red,1982ApJ___260__655Z,no survey
V* R Sct,DSS2 Blue,1982ApJ___260__655Z,no survey
V* R Sct,DSS2 IR,1982ApJ___260__655Z,no survey
IRAS 19199+0656,SHASSA H,1959ApJ___130__178W,no survey
IRAS 19199+0656,SHASSA CC,1959ApJ___130__178W,no survey
IRAS 19199+0656,SHASSA C,1959ApJ___130__178W,no survey
IRAS 19199+0656,SHASSA Sm,1959ApJ___130__178W,no survey
KB MK 103,DSS,1983ApJ___268__129V,no survey
KB MK 103,DSS1 Blue,1983ApJ___268__129V,no survey
KB MK 103,DSS1 Red,1983ApJ___268__129V,no survey
KB MK 103,DSS2 Red,1983ApJ___268__129V,no survey
KB MK 103,DSS2 Blue,1983ApJ___268__129V,no survey
KB MK 103,DSS2 IR,1983ApJ___268__129V,no survey
US  661,Mellinger Red,1982ApJS___48___51U,exception
US  661,Mellinger Green,1982ApJS___48___51U,exception
US  661,Mellinger Blue,1982ApJS___48___51U,exception
US  661,SHASSA H,1982ApJS___48___51U,no survey
US  661,SHASSA CC,1982ApJS___48___51U,no survey
US  661,SHASSA C,1982ApJS___48___51U,no survey
US  661,SHASSA Sm,1982ApJS___48___51U,no survey
* J Cen,Mellinger Red,1914ApJ____40___43K,exception
* J Cen,Mellinger Green,1914ApJ____40___43K,exception
* J Cen,Mellinger Blue,1914ApJ____40___43K,exception
* J Cen,SHASSA H,1914ApJ____40___43K,no survey
* J Cen,SHASSA CC,1914ApJ____40___43K,no survey
* J Cen,SHASSA C,1914ApJ____40___43K,no survey
* J Cen,SHASSA Sm,1914ApJ____40___43K,no survey
US 3058,Mellinger Red,1984ApJS___56__393H,exception
US 3058,Mellinger Green,1984ApJS___56__393H,exception
US 3058,Mellinger Blue,1984ApJS___56__393H,exception
US 3058,SHASSA H,1984ApJS___56__393H,no survey
US 3058,SHASSA CC,1984ApJS___56__393H,no survey
US 3058,SHASSA C,1984ApJS___56__393H,no survey
US 3058,SHASSA Sm,1984ApJS___56__393H,no survey
V* FU Ori,SHASSA H,1973ApJ___185L__67L,no survey
V* FU Ori,SHASSA CC,1973ApJ___185L__67L,no survey
V* FU Ori,SHASSA C,1973ApJ___185L__67L,no survey
V* FU Ori,SHASSA Sm,1973ApJ___185L__67L,no survey
NGC  1156,Mellinger Red,1983ApJ___274__141G,exception
NGC  1156,Mellinger Green,1983ApJ___274__141G,exception
NGC  1156,Mellinger Blue,1983ApJ___274__141G,exception
NGC  1156,SHASSA H,1983ApJ___274__141G,no survey
NGC  1156,SHASSA CC,1983ApJ___274__141G,no survey
NGC  1156,SHASSA C,1983ApJ___274__141G,no survey
NGC  1156,SHASSA Sm,1983ApJ___274__141G,no survey
[SC95] M 247,DSS2 Blue,1995ApJS___96__605S,no survey
HD 250034,Mellinger Red,1993ApJ___408__484S,exception
HD 250034,Mellinger Green,1993ApJ___408__484S,exception
HD 250034,Mellinger Blue,1993ApJ___408__484S,exception
HD 250034,SHASSA H,1993ApJ___408__484S,no survey
HD 250034,SHASSA CC,1993ApJ___408__484S,no survey
HD 250034,SHASSA C,1993ApJ___408__484S,no survey
HD 250034,SHASSA Sm,1993ApJ___408__484S,no survey
LP   53-7,Mellinger Red,1983AJ_____88_1489M,exception
LP   53-7,Mellinger Green,1983AJ_____88_1489M,exception
LP   53-7,Mellinger Blue,1983AJ_____88_1489M,exception
LP   53-7,SHASSA H,1983AJ_____88_1489M,no survey
LP   53-7,SHASSA CC,1983AJ_____88_1489M,no survey
LP   53-7,SHASSA C,1983AJ_____88_1489M,no survey
LP   53-7,SHASSA Sm,1983AJ_____88_1489M,no survey
Mrk  116,Mellinger Red,1996ApJ___471__211K,exception
Mrk  116,Mellinger Green,1996ApJ___471__211K,exception
Mrk  116,Mellinger Blue,1996ApJ___471__211K,exception
Mrk  116,SHASSA H,1996ApJ___471__211K,no survey
Mrk  116,SHASSA CC,1996ApJ___471__211K,no survey
Mrk  116,SHASSA C,1996ApJ___471__211K,no survey
Mrk  116,SHASSA Sm,1996ApJ___471__211K,no survey
GAL 000.04+00.03,DSS2 Blue,1993ApJ___418__235Z,no survey
2MASS J00401151+5836007,Mellinger Red,1996AJ____111__902H,exception
2MASS J00401151+5836007,Mellinger Green,1996AJ____111__902H,exception
2MASS J00401151+5836007,Mellinger Blue,1996AJ____111__902H,exception
2MASS J00401151+5836007,SHASSA H,1996AJ____111__902H,no survey
2MASS J00401151+5836007,SHASSA CC,1996AJ____111__902H,no survey
2MASS J00401151+5836007,SHASSA C,1996AJ____111__902H,no survey
2MASS J00401151+5836007,SHASSA Sm,1996AJ____111__902H,no survey
SDSS J113258.90+555506.1,SHASSA H,1977ApJ___211__684T,no survey
SDSS J113258.90+555506.1,SHASSA CC,1977ApJ___211__684T,no survey
SDSS J113258.90+555506.1,SHASSA C,1977ApJ___211__684T,no survey
SDSS J113258.90+555506.1,SHASSA Sm,1977ApJ___211__684T,no survey
4C 11.72,Mellinger Red,1983AJ_____88__709H,exception
4C 11.72,Mellinger Green,1983AJ_____88__709H,exception
4C 11.72,Mellinger Blue,1983AJ_____88__709H,exception
4C 11.72,SHASSA H,1983AJ_____88__709H,no survey
4C 11.72,SHASSA CC,1983AJ_____88__709H,no survey
4C 11.72,SHASSA C,1983AJ_____88__709H,no survey
4C 11.72,SHASSA Sm,1983AJ_____88__709H,no survey
[CHH92] 6162,DSS,1992AJ____104_1721C,no survey
[CHH92] 6162,DSS1 Blue,1992AJ____104_1721C,no survey
[CHH92] 6162,DSS1 Red,1992AJ____104_1721C,no survey
[CHH92] 6162,DSS2 Red,1992AJ____104_1721C,no survey
[CHH92] 6162,DSS2 Blue,1992AJ____104_1721C,no survey
[CHH92] 6162,DSS2 IR,1992AJ____104_1721C,no survey
[JHR80] D-37,DSS1 Blue,1980ApJ___242__132J,no survey
[JHR80] D-37,DSS1 Red,1980ApJ___242__132J,no survey
[JHR80] D-37,DSS2 Blue,1980ApJ___242__132J,no survey
WRAY 16-98,Mellinger Red,1967ApJS___14__154W,exception
WRAY 16-98,Mellinger Green,1967ApJS___14__154W,exception
WRAY 16-98,Mellinger Blue,1967ApJS___14__154W,exception
WRAY 16-98,SHASSA H,1967ApJS___14__154W,no survey
WRAY 16-98,SHASSA CC,1967ApJS___14__154W,no survey
WRAY 16-98,SHASSA C,1967ApJS___14__154W,no survey
WRAY 16-98,SHASSA Sm,1967ApJS___14__154W,no survey
[LM93]  36,DSS,1993AJ____106___66L,no survey
[LM93]  36,DSS1 Blue,1993AJ____106___66L,no survey
[LM93]  36,DSS1 Red,1993AJ____106___66L,no survey
[LM93]  36,DSS2 Red,1993AJ____106___66L,no survey
[LM93]  36,DSS2 Blue,1993AJ____106___66L,no survey
[LM93]  36,DSS2 IR,1993AJ____106___66L,no survey
[LM93] 367,DSS,1993AJ____106___66L,no survey
[LM93] 367,DSS1 Blue,1993AJ____106___66L,no survey
[LM93] 367,DSS1 Red,1993AJ____106___66L,no survey
[LM93] 367,DSS2 Red,1993AJ____106___66L,no survey
[LM93] 367,DSS2 Blue,1993AJ____106___66L,no survey
[LM93] 367,DSS2 IR,1993AJ____106___66L,no survey
V* V1728 Cyg,Mellinger Red,1997AJ____113_1315J,exception
V* V1728 Cyg,Mellinger Green,1997AJ____113_1315J,exception
V* V1728 Cyg,Mellinger Blue,1997AJ____113_1315J,exception
V* V1728 Cyg,SHASSA H,1997AJ____113_1315J,no survey
V* V1728 Cyg,SHASSA CC,1997AJ____113_1315J,no survey
V* V1728 Cyg,SHASSA C,1997AJ____113_1315J,no survey
V* V1728 Cyg,SHASSA Sm,1997AJ____113_1315J,no survey
PGMW 2227,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 2227,DSS1 Red,1992AJ____103_1205P,no survey
BD+37  4108,Mellinger Red,1984ApJS___54__271C,exception
BD+37  4108,Mellinger Green,1984ApJS___54__271C,exception
BD+37  4108,Mellinger Blue,1984ApJS___54__271C,exception
BD+37  4108,SHASSA H,1984ApJS___54__271C,no survey
BD+37  4108,SHASSA CC,1984ApJS___54__271C,no survey
BD+37  4108,SHASSA C,1984ApJS___54__271C,no survey
BD+37  4108,SHASSA Sm,1984ApJS___54__271C,no survey
Ton  1388,Mellinger Red,1986ApJS___61__305G,exception
Ton  1388,Mellinger Green,1986ApJS___61__305G,exception
Ton  1388,Mellinger Blue,1986ApJS___61__305G,exception
Ton  1388,SHASSA H,1986ApJS___61__305G,no survey
Ton  1388,SHASSA CC,1986ApJS___61__305G,no survey
Ton  1388,SHASSA C,1986ApJS___61__305G,no survey
Ton  1388,SHASSA Sm,1986ApJS___61__305G,no survey
SDSS J122942.96+104525.0,Mellinger Red,1984AJ_____89__919S,exception
SDSS J122942.96+104525.0,Mellinger Green,1984AJ_____89__919S,exception
SDSS J122942.96+104525.0,Mellinger Blue,1984AJ_____89__919S,exception
SDSS J122942.96+104525.0,SHASSA H,1984AJ_____89__919S,no survey
SDSS J122942.96+104525.0,SHASSA CC,1984AJ_____89__919S,no survey
SDSS J122942.96+104525.0,SHASSA C,1984AJ_____89__919S,no survey
SDSS J122942.96+104525.0,SHASSA Sm,1984AJ_____89__919S,no survey
UCAC3 73-7870,Mellinger Red,1997AJ____114_1356C,exception
UCAC3 73-7870,Mellinger Green,1997AJ____114_1356C,exception
UCAC3 73-7870,Mellinger Blue,1997AJ____114_1356C,exception
UCAC3 73-7870,SHASSA H,1997AJ____114_1356C,no survey
UCAC3 73-7870,SHASSA CC,1997AJ____114_1356C,no survey
UCAC3 73-7870,SHASSA C,1997AJ____114_1356C,no survey
UCAC3 73-7870,SHASSA Sm,1997AJ____114_1356C,no survey
V* NP Ser,DSS2 Blue,1970ApJ___161L_169K,no survey
NGC  3603    68,DSS1 Blue,1973ApJ___182L__21W,no survey
NGC  3603    68,DSS1 Red,1973ApJ___182L__21W,no survey
NGC  3603    68,DSS2 Blue,1973ApJ___182L__21W,no survey
ICRF J152122.5+042030,SUMSS 843 MHz,1995ApJS___97__347G,no survey
ICRF J152122.5+042030,WENSS,1995ApJS___97__347G,no survey
Cl* NGC 2632      S     105,Mellinger Red,1983AJ_____88__215J,exception
Cl* NGC 2632      S     105,Mellinger Green,1983AJ_____88__215J,exception
Cl* NGC 2632      S     105,Mellinger Blue,1983AJ_____88__215J,exception
Cl* NGC 2632      S     105,SHASSA H,1983AJ_____88__215J,no survey
Cl* NGC 2632      S     105,SHASSA CC,1983AJ_____88__215J,no survey
Cl* NGC 2632      S     105,SHASSA C,1983AJ_____88__215J,no survey
Cl* NGC 2632      S     105,SHASSA Sm,1983AJ_____88__215J,no survey
HD 195481,Mellinger Red,1987AJ_____93__688M,exception
HD 195481,Mellinger Green,1987AJ_____93__688M,exception
HD 195481,Mellinger Blue,1987AJ_____93__688M,exception
HD 195481,SHASSA H,1987AJ_____93__688M,no survey
HD 195481,SHASSA CC,1987AJ_____93__688M,no survey
HD 195481,SHASSA C,1987AJ_____93__688M,no survey
HD 195481,SHASSA Sm,1987AJ_____93__688M,no survey
NGC   663    47,Mellinger Red,1978AJ_____83_1075V,exception
NGC   663    47,Mellinger Green,1978AJ_____83_1075V,exception
NGC   663    47,Mellinger Blue,1978AJ_____83_1075V,exception
NGC   663    47,SHASSA H,1978AJ_____83_1075V,no survey
NGC   663    47,SHASSA CC,1978AJ_____83_1075V,no survey
NGC   663    47,SHASSA C,1978AJ_____83_1075V,no survey
NGC   663    47,SHASSA Sm,1978AJ_____83_1075V,no survey
BD+56   579,SHASSA H,1949ApJ___110__387M,no survey
BD+56   579,SHASSA CC,1949ApJ___110__387M,no survey
BD+56   579,SHASSA C,1949ApJ___110__387M,no survey
BD+56   579,SHASSA Sm,1949ApJ___110__387M,no survey
* iot Lep,Mellinger Red,1954ApJ___119__146S,exception
* iot Lep,Mellinger Green,1954ApJ___119__146S,exception
* iot Lep,Mellinger Blue,1954ApJ___119__146S,exception
* iot Lep,SHASSA H,1954ApJ___119__146S,no survey
* iot Lep,SHASSA CC,1954ApJ___119__146S,no survey
* iot Lep,SHASSA C,1954ApJ___119__146S,no survey
* iot Lep,SHASSA Sm,1954ApJ___119__146S,no survey
ESO 105-13,DSS1 Blue,1995ApJS___96___39B,no survey
ESO 105-13,DSS1 Red,1995ApJS___96___39B,no survey
* nu.02 Sco,Mellinger Red,1981AJ_____86__885H,exception
* nu.02 Sco,Mellinger Green,1981AJ_____86__885H,exception
* nu.02 Sco,Mellinger Blue,1981AJ_____86__885H,exception
* nu.02 Sco,SHASSA H,1981AJ_____86__885H,no survey
* nu.02 Sco,SHASSA CC,1981AJ_____86__885H,no survey
* nu.02 Sco,SHASSA C,1981AJ_____86__885H,no survey
* nu.02 Sco,SHASSA Sm,1981AJ_____86__885H,no survey
GPSR 347.602+0.246,DSS1 Blue,1990ApJS___74__181Z,no survey
GPSR 347.602+0.246,DSS1 Red,1990ApJS___74__181Z,no survey
GPSR 347.602+0.246,DSS2 Blue,1990ApJS___74__181Z,no survey
LB  9802,Mellinger Red,1994AJ____107__751M,exception
LB  9802,Mellinger Green,1994AJ____107__751M,exception
LB  9802,Mellinger Blue,1994AJ____107__751M,exception
LB  9802,SHASSA H,1994AJ____107__751M,no survey
LB  9802,SHASSA CC,1994AJ____107__751M,no survey
LB  9802,SHASSA C,1994AJ____107__751M,no survey
LB  9802,SHASSA Sm,1994AJ____107__751M,no survey
[H69] NGC 1365  16,DSS,1969ApJS___18___73H,no survey
[H69] NGC 1365  16,DSS1 Blue,1969ApJS___18___73H,no survey
[H69] NGC 1365  16,DSS1 Red,1969ApJS___18___73H,no survey
[H69] NGC 1365  16,DSS2 Red,1969ApJS___18___73H,no survey
[H69] NGC 1365  16,DSS2 Blue,1969ApJS___18___73H,no survey
[H69] NGC 1365  16,DSS2 IR,1969ApJS___18___73H,no survey
2MASS J06073127-0627371,IRAS  12 micron,1997AJ____114__198C,no images
2MASS J06073127-0627371,IRAS  25 micron,1997AJ____114__198C,no images
2MASS J06073127-0627371,IRAS  60 micron,1997AJ____114__198C,no images
2MASS J06073127-0627371,IRAS 100 micron,1997AJ____114__198C,no survey
ESO 207-7,Mellinger Red,1995ApJS___96___39B,exception
ESO 207-7,Mellinger Green,1995ApJS___96___39B,exception
ESO 207-7,Mellinger Blue,1995ApJS___96___39B,exception
ESO 207-7,SHASSA H,1995ApJS___96___39B,no survey
ESO 207-7,SHASSA CC,1995ApJS___96___39B,no survey
ESO 207-7,SHASSA C,1995ApJS___96___39B,no survey
ESO 207-7,SHASSA Sm,1995ApJS___96___39B,no survey
PG 1350-090,Mellinger Red,1986ApJS___61__305G,exception
PG 1350-090,Mellinger Green,1986ApJS___61__305G,exception
PG 1350-090,Mellinger Blue,1986ApJS___61__305G,exception
PG 1350-090,SHASSA H,1986ApJS___61__305G,no survey
PG 1350-090,SHASSA CC,1986ApJS___61__305G,no survey
PG 1350-090,SHASSA C,1986ApJS___61__305G,no survey
PG 1350-090,SHASSA Sm,1986ApJS___61__305G,no survey
CN A106   9,DSS,1984ApJS___56__143C,no survey
CN A106   9,DSS1 Blue,1984ApJS___56__143C,no survey
CN A106   9,DSS1 Red,1984ApJS___56__143C,no survey
CN A106   9,DSS2 Red,1984ApJS___56__143C,no survey
CN A106   9,DSS2 Blue,1984ApJS___56__143C,no survey
CN A106   9,DSS2 IR,1984ApJS___56__143C,no survey
2MASX J01364138-6225336,DSS1 Blue,1995ApJS___96___39B,no survey
2MASX J01364138-6225336,DSS1 Red,1995ApJS___96___39B,no survey
HD  14422,Mellinger Red,1965ApJ___142__979S,exception
HD  14422,Mellinger Green,1965ApJ___142__979S,exception
HD  14422,Mellinger Blue,1965ApJ___142__979S,exception
HD  14422,SHASSA H,1965ApJ___142__979S,no survey
HD  14422,SHASSA CC,1965ApJ___142__979S,no survey
HD  14422,SHASSA C,1965ApJ___142__979S,no survey
HD  14422,SHASSA Sm,1965ApJ___142__979S,no survey
M  33,Mellinger Red,1994ApJ___434__536R,exception
M  33,Mellinger Green,1994ApJ___434__536R,exception
M  33,Mellinger Blue,1994ApJ___434__536R,exception
M  33,SHASSA H,1994ApJ___434__536R,no survey
M  33,SHASSA CC,1994ApJ___434__536R,no survey
M  33,SHASSA C,1994ApJ___434__536R,no survey
M  33,SHASSA Sm,1994ApJ___434__536R,no survey
[MM63] 1-23,Mellinger Red,1963AJ_____68__319M,exception
[MM63] 1-23,Mellinger Green,1963AJ_____68__319M,exception
[MM63] 1-23,Mellinger Blue,1963AJ_____68__319M,exception
[MM63] 1-23,SHASSA H,1963AJ_____68__319M,no survey
[MM63] 1-23,SHASSA CC,1963AJ_____68__319M,no survey
[MM63] 1-23,SHASSA C,1963AJ_____68__319M,no survey
[MM63] 1-23,SHASSA Sm,1963AJ_____68__319M,no survey
2MASS J03290915+3121445,IRAS  12 micron,1996AJ____111_1964L,no images
2MASS J03290915+3121445,IRAS  25 micron,1996AJ____111_1964L,no images
2MASS J03290915+3121445,IRAS  60 micron,1996AJ____111_1964L,no images
2MASS J03290915+3121445,IRAS 100 micron,1996AJ____111_1964L,no survey
[HS66] 134,DSS1 Blue,1966AJ_____71__363H,no survey
[HS66] 134,DSS1 Red,1966AJ_____71__363H,no survey
[HS66] 134,DSS2 Blue,1966AJ_____71__363H,no survey
4C 05.07,SUMSS 843 MHz,1977ApJS___35__359G,no survey
4C 05.07,WENSS,1977ApJS___35__359G,no survey
US 2356,Mellinger Red,1982ApJS___49___27U,exception
US 2356,Mellinger Green,1982ApJS___49___27U,exception
US 2356,Mellinger Blue,1982ApJS___49___27U,exception
US 2356,SHASSA H,1982ApJS___49___27U,no survey
US 2356,SHASSA CC,1982ApJS___49___27U,no survey
US 2356,SHASSA C,1982ApJS___49___27U,no survey
US 2356,SHASSA Sm,1982ApJS___49___27U,no survey
IC 2943,Mellinger Red,1973ApJ___183___29W,exception
IC 2943,Mellinger Green,1973ApJ___183___29W,exception
IC 2943,Mellinger Blue,1973ApJ___183___29W,exception
IC 2943,SHASSA H,1973ApJ___183___29W,no survey
IC 2943,SHASSA CC,1973ApJ___183___29W,no survey
IC 2943,SHASSA C,1973ApJ___183___29W,no survey
IC 2943,SHASSA Sm,1973ApJ___183___29W,no survey
HD 151108,Mellinger Red,1996ApJS__104__101S,exception
HD 151108,Mellinger Green,1996ApJS__104__101S,exception
HD 151108,Mellinger Blue,1996ApJS__104__101S,exception
HD 151108,SHASSA H,1996ApJS__104__101S,no survey
HD 151108,SHASSA CC,1996ApJS__104__101S,no survey
