object,survey,pdf,reason
6dFGS gJ034432.9-351146,SHASSA Sm,1989AJ_____98__367F,no survey
V* FK Com,Mellinger Red,1987ApJ___321__496V,exception
V* FK Com,Mellinger Green,1987ApJ___321__496V,exception
V* FK Com,Mellinger Blue,1987ApJ___321__496V,exception
V* FK Com,SHASSA H,1987ApJ___321__496V,no survey
V* FK Com,SHASSA CC,1987ApJ___321__496V,no survey
V* FK Com,SHASSA C,1987ApJ___321__496V,no survey
V* FK Com,SHASSA Sm,1987ApJ___321__496V,no survey
[OWB92] ACO  849-E,Mellinger Red,1992ApJS___80__501O,exception
[OWB92] ACO  849-E,Mellinger Green,1992ApJS___80__501O,exception
[OWB92] ACO  849-E,Mellinger Blue,1992ApJS___80__501O,exception
[OWB92] ACO  849-E,SHASSA H,1992ApJS___80__501O,no survey
[OWB92] ACO  849-E,SHASSA CC,1992ApJS___80__501O,no survey
[OWB92] ACO  849-E,SHASSA C,1992ApJS___80__501O,no survey
[OWB92] ACO  849-E,SHASSA Sm,1992ApJS___80__501O,no survey
M  33,Mellinger Red,1991ApJ___379__621H,exception
M  33,Mellinger Green,1991ApJ___379__621H,exception
M  33,Mellinger Blue,1991ApJ___379__621H,exception
M  33,SHASSA H,1991ApJ___379__621H,no survey
M  33,SHASSA CC,1991ApJ___379__621H,no survey
M  33,SHASSA C,1991ApJ___379__621H,no survey
M  33,SHASSA Sm,1991ApJ___379__621H,no survey
SCMS  721,DSS1 Blue,1995AJ____110_2747S,no survey
SCMS  721,DSS1 Red,1995AJ____110_2747S,no survey
[BHS95] C4 2444,DSS,1995AJ____109_1628B,no survey
[BHS95] C4 2444,DSS1 Blue,1995AJ____109_1628B,no survey
[BHS95] C4 2444,DSS1 Red,1995AJ____109_1628B,no survey
[BHS95] C4 2444,DSS2 Red,1995AJ____109_1628B,no survey
[BHS95] C4 2444,DSS2 Blue,1995AJ____109_1628B,no survey
[BHS95] C4 2444,DSS2 IR,1995AJ____109_1628B,no survey
QSO B1334+2745,Mellinger Red,1988AJ_____96__816C,exception
QSO B1334+2745,Mellinger Green,1988AJ_____96__816C,exception
QSO B1334+2745,Mellinger Blue,1988AJ_____96__816C,exception
QSO B1334+2745,SHASSA H,1988AJ_____96__816C,no survey
QSO B1334+2745,SHASSA CC,1988AJ_____96__816C,no survey
QSO B1334+2745,SHASSA C,1988AJ_____96__816C,no survey
QSO B1334+2745,SHASSA Sm,1988AJ_____96__816C,no survey
2MASS J20314155+4130550,Mellinger Red,1991AJ____101_1408M,exception
2MASS J20314155+4130550,Mellinger Green,1991AJ____101_1408M,exception
2MASS J20314155+4130550,Mellinger Blue,1991AJ____101_1408M,exception
2MASS J20314155+4130550,SHASSA H,1991AJ____101_1408M,no survey
2MASS J20314155+4130550,SHASSA CC,1991AJ____101_1408M,no survey
2MASS J20314155+4130550,SHASSA C,1991AJ____101_1408M,no survey
2MASS J20314155+4130550,SHASSA Sm,1991AJ____101_1408M,no survey
Chiron 53,Mellinger Red,1996AJ____112_1683P,exception
Chiron 53,Mellinger Green,1996AJ____112_1683P,exception
Chiron 53,Mellinger Blue,1996AJ____112_1683P,exception
Chiron 53,SHASSA H,1996AJ____112_1683P,no survey
Chiron 53,SHASSA CC,1996AJ____112_1683P,no survey
Chiron 53,SHASSA C,1996AJ____112_1683P,no survey
Chiron 53,SHASSA Sm,1996AJ____112_1683P,no survey
[MTG95] A-313,DSS,1995AJ____109__173M,no survey
[MTG95] A-313,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] A-313,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] A-313,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] A-313,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] A-313,DSS2 IR,1995AJ____109__173M,no survey
[EKS96] NGC 1097 268,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 1097 268,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 1097 268,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 1097 268,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 1097 268,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 1097 268,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 1097 268,SHASSA Sm,1996ApJS__105___93E,no survey
[EKS96] NGC 5033  34,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 5033  34,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 5033  34,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 5033  34,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 5033  34,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 5033  34,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 5033  34,SHASSA Sm,1996ApJS__105___93E,no survey
* ksi Cep,Mellinger Red,1977ApJ___215__159M,exception
* ksi Cep,Mellinger Green,1977ApJ___215__159M,exception
* ksi Cep,Mellinger Blue,1977ApJ___215__159M,exception
* ksi Cep,SHASSA H,1977ApJ___215__159M,no survey
* ksi Cep,SHASSA CC,1977ApJ___215__159M,no survey
* ksi Cep,SHASSA C,1977ApJ___215__159M,no survey
* ksi Cep,SHASSA Sm,1977ApJ___215__159M,no survey
[SSA2010] 1720,Mellinger Red,1982ApJS___49__405C,exception
[SSA2010] 1720,Mellinger Green,1982ApJS___49__405C,exception
[SSA2010] 1720,Mellinger Blue,1982ApJS___49__405C,exception
[SSA2010] 1720,SHASSA H,1982ApJS___49__405C,no survey
[SSA2010] 1720,SHASSA CC,1982ApJS___49__405C,no survey
[SSA2010] 1720,SHASSA C,1982ApJS___49__405C,no survey
[SSA2010] 1720,SHASSA Sm,1982ApJS___49__405C,no survey
NVSS J172523-363227,WENSS,1990ApJS___74__181Z,no survey
Cl* Trumpler   14     MJ     536,Mellinger Red,1993AJ____105__980M,exception
Cl* Trumpler   14     MJ     536,Mellinger Green,1993AJ____105__980M,exception
Cl* Trumpler   14     MJ     536,Mellinger Blue,1993AJ____105__980M,exception
Cl* Trumpler   14     MJ     536,SHASSA H,1993AJ____105__980M,no survey
Cl* Trumpler   14     MJ     536,SHASSA CC,1993AJ____105__980M,no survey
Cl* Trumpler   14     MJ     536,SHASSA C,1993AJ____105__980M,no survey
Cl* Trumpler   14     MJ     536,SHASSA Sm,1993AJ____105__980M,no survey
NGC  1754,Mellinger Red,1997AJ____114_1920G,exception
NGC  1754,Mellinger Green,1997AJ____114_1920G,exception
NGC  1754,Mellinger Blue,1997AJ____114_1920G,exception
NGC  1754,SHASSA H,1997AJ____114_1920G,no survey
NGC  1754,SHASSA CC,1997AJ____114_1920G,no survey
NGC  1754,SHASSA C,1997AJ____114_1920G,no survey
NGC  1754,SHASSA Sm,1997AJ____114_1920G,no survey
V* AC Ori,Mellinger Red,1995ApJ___445__280G,exception
V* AC Ori,Mellinger Green,1995ApJ___445__280G,exception
V* AC Ori,Mellinger Blue,1995ApJ___445__280G,exception
V* AC Ori,SHASSA H,1995ApJ___445__280G,no survey
V* AC Ori,SHASSA CC,1995ApJ___445__280G,no survey
V* AC Ori,SHASSA C,1995ApJ___445__280G,no survey
V* AC Ori,SHASSA Sm,1995ApJ___445__280G,no survey
SHV 0539393-701837,Mellinger Red,1989AJ_____97_1634H,exception
SHV 0539393-701837,Mellinger Green,1989AJ_____97_1634H,exception
SHV 0539393-701837,Mellinger Blue,1989AJ_____97_1634H,exception
SHV 0539393-701837,SHASSA H,1989AJ_____97_1634H,no survey
SHV 0539393-701837,SHASSA CC,1989AJ_____97_1634H,no survey
SHV 0539393-701837,SHASSA C,1989AJ_____97_1634H,no survey
SHV 0539393-701837,SHASSA Sm,1989AJ_____97_1634H,no survey
Cl* Melotte   25     VA     241,Mellinger Red,1966AJ_____71__482V,exception
Cl* Melotte   25     VA     241,Mellinger Green,1966AJ_____71__482V,exception
Cl* Melotte   25     VA     241,Mellinger Blue,1966AJ_____71__482V,exception
Cl* Melotte   25     VA     241,SHASSA H,1966AJ_____71__482V,no survey
Cl* Melotte   25     VA     241,SHASSA CC,1966AJ_____71__482V,no survey
Cl* Melotte   25     VA     241,SHASSA C,1966AJ_____71__482V,no survey
Cl* Melotte   25     VA     241,SHASSA Sm,1966AJ_____71__482V,no survey
SN 1980N,DSS1 Blue,1992AJ____103_1632P,no survey
SN 1980N,DSS1 Red,1992AJ____103_1632P,no survey
SBSS 0939+548,Mellinger Red,1990AJ____100_1014M,exception
SBSS 0939+548,Mellinger Green,1990AJ____100_1014M,exception
SBSS 0939+548,Mellinger Blue,1990AJ____100_1014M,exception
SBSS 0939+548,SHASSA H,1990AJ____100_1014M,no survey
SBSS 0939+548,SHASSA CC,1990AJ____100_1014M,no survey
SBSS 0939+548,SHASSA C,1990AJ____100_1014M,no survey
SBSS 0939+548,SHASSA Sm,1990AJ____100_1014M,no survey
PN Al  2-Q,DSS2 Blue,1988AJ_____95__804K,no survey
BWE 1552+0349,VLA FIRST (1.4 GHz),1995ApJS___97__347G,exception
BWE 1552+0349,Stripe82VLA,1995ApJS___97__347G,no survey
V* RR Lyr,Mellinger Red,1963ApJ___137__228A,exception
V* RR Lyr,Mellinger Green,1963ApJ___137__228A,exception
V* RR Lyr,Mellinger Blue,1963ApJ___137__228A,exception
V* RR Lyr,SHASSA H,1963ApJ___137__228A,no survey
V* RR Lyr,SHASSA CC,1963ApJ___137__228A,no survey
V* RR Lyr,SHASSA C,1963ApJ___137__228A,no survey
V* RR Lyr,SHASSA Sm,1963ApJ___137__228A,no survey
NVSS J173155-344959,DSS1 Blue,1990ApJS___74__181Z,no survey
NVSS J173155-344959,DSS1 Red,1990ApJS___74__181Z,no survey
NVSS J173155-344959,DSS2 Blue,1990ApJS___74__181Z,no survey
[BW89] 108,DSS1 Blue,1989ApJS___70__139B,no survey
[BW89] 108,DSS1 Red,1989ApJS___70__139B,no survey
Cl* NGC 7790    PMF F64,IRAS  12 micron,1984ApJ___286__563P,no images
Cl* NGC 7790    PMF F64,IRAS  25 micron,1984ApJ___286__563P,no images
Cl* NGC 7790    PMF F64,IRAS  60 micron,1984ApJ___286__563P,no images
Cl* NGC 7790    PMF F64,IRAS 100 micron,1984ApJ___286__563P,no survey
NGC  3420,Mellinger Red,1995ApJS___96___39B,exception
NGC  3420,Mellinger Green,1995ApJS___96___39B,exception
NGC  3420,Mellinger Blue,1995ApJS___96___39B,exception
NGC  3420,SHASSA H,1995ApJS___96___39B,no survey
NGC  3420,SHASSA CC,1995ApJS___96___39B,no survey
NGC  3420,SHASSA C,1995ApJS___96___39B,no survey
NGC  3420,SHASSA Sm,1995ApJS___96___39B,no survey
2MASS J04531074-7001255,DSS1 Blue,1996ApJS__104___71O,no survey
2MASS J04531074-7001255,DSS1 Red,1996ApJS__104___71O,no survey
[O96] D106-8,DSS1 Blue,1996ApJ___465__231O,no survey
[O96] D106-8,DSS1 Red,1996ApJ___465__231O,no survey
[O96] D106-8,DSS2 Blue,1996ApJ___465__231O,no survey
Cowie 166,VLA FIRST (1.4 GHz),1996AJ____112__359V,exception
Cowie 166,Stripe82VLA,1996AJ____112__359V,no survey
NGC   752   314,Mellinger Red,1939ApJ____89__431E,exception
NGC   752   314,Mellinger Green,1939ApJ____89__431E,exception
NGC   752   314,Mellinger Blue,1939ApJ____89__431E,exception
NGC   752   314,SHASSA H,1939ApJ____89__431E,no survey
NGC   752   314,SHASSA CC,1939ApJ____89__431E,no survey
NGC   752   314,SHASSA C,1939ApJ____89__431E,no survey
NGC   752   314,SHASSA Sm,1939ApJ____89__431E,no survey
V* V4249 Sgr,DSS2 Blue,1992AJ____103_1872B,no survey
Cl* NGC 2808    HAR      d,Mellinger Red,1975ApJS___29__397H,exception
Cl* NGC 2808    HAR      d,Mellinger Green,1975ApJS___29__397H,exception
Cl* NGC 2808    HAR      d,Mellinger Blue,1975ApJS___29__397H,exception
Cl* NGC 2808    HAR      d,SHASSA H,1975ApJS___29__397H,no survey
Cl* NGC 2808    HAR      d,SHASSA CC,1975ApJS___29__397H,no survey
Cl* NGC 2808    HAR      d,SHASSA C,1975ApJS___29__397H,no survey
Cl* NGC 2808    HAR      d,SHASSA Sm,1975ApJS___29__397H,no survey
Cl* NGC 2070     MH      21,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH      21,DSS1 Red,1994AJ____107_1054M,no survey
BD+60   358,Mellinger Red,1933ApJ____78___87M,exception
BD+60   358,Mellinger Green,1933ApJ____78___87M,exception
BD+60   358,Mellinger Blue,1933ApJ____78___87M,exception
BD+60   358,SHASSA H,1933ApJ____78___87M,no survey
BD+60   358,SHASSA CC,1933ApJ____78___87M,no survey
BD+60   358,SHASSA C,1933ApJ____78___87M,no survey
BD+60   358,SHASSA Sm,1933ApJ____78___87M,no survey
NVSS J200048+273850,VLA FIRST (1.4 GHz),1996ApJS__107__239T,no survey
NVSS J200048+273850,Stripe82VLA,1996ApJS__107__239T,no survey
HD  37903,Mellinger Red,1995ApJ___442L__33F,exception
HD  37903,Mellinger Green,1995ApJ___442L__33F,exception
HD  37903,Mellinger Blue,1995ApJ___442L__33F,exception
HD  37903,SHASSA H,1995ApJ___442L__33F,no survey
HD  37903,SHASSA CC,1995ApJ___442L__33F,no survey
HD  37903,SHASSA C,1995ApJ___442L__33F,no survey
HD  37903,SHASSA Sm,1995ApJ___442L__33F,no survey
LDN  323,DSS2 Blue,1913ApJ____38__496B,no survey
HD  10031,Mellinger Red,1987AJ_____93__688M,exception
HD  10031,Mellinger Green,1987AJ_____93__688M,exception
HD  10031,Mellinger Blue,1987AJ_____93__688M,exception
HD  10031,SHASSA H,1987AJ_____93__688M,no survey
HD  10031,SHASSA CC,1987AJ_____93__688M,no survey
HD  10031,SHASSA C,1987AJ_____93__688M,no survey
HD  10031,SHASSA Sm,1987AJ_____93__688M,no survey
Z  12-38,Mellinger Red,1987AJ_____94__587B,exception
Z  12-38,Mellinger Green,1987AJ_____94__587B,exception
Z  12-38,Mellinger Blue,1987AJ_____94__587B,exception
Z  12-38,SHASSA H,1987AJ_____94__587B,no survey
Z  12-38,SHASSA CC,1987AJ_____94__587B,no survey
Z  12-38,SHASSA C,1987AJ_____94__587B,no survey
Z  12-38,SHASSA Sm,1987AJ_____94__587B,no survey
SNR J052501-693842,VLA FIRST (1.4 GHz),1994ApJ___436L_123S,no survey
SNR J052501-693842,NVSS,1994ApJ___436L_123S,no survey
SNR J052501-693842,Stripe82VLA,1994ApJ___436L_123S,no survey
SNR J052501-693842,EBHIS,1994ApJ___436L_123S,no survey
HD  37635,Mellinger Red,1977ApJS___34__115W,exception
HD  37635,Mellinger Green,1977ApJS___34__115W,exception
HD  37635,Mellinger Blue,1977ApJS___34__115W,exception
HD  37635,SHASSA H,1977ApJS___34__115W,no survey
HD  37635,SHASSA CC,1977ApJS___34__115W,no survey
HD  37635,SHASSA C,1977ApJS___34__115W,no survey
HD  37635,SHASSA Sm,1977ApJS___34__115W,no survey
[RSP95]  15A,DSS,1996AJ____112__649P,no survey
[RSP95]  15A,DSS1 Blue,1996AJ____112__649P,no survey
[RSP95]  15A,DSS1 Red,1996AJ____112__649P,no survey
[RSP95]  15A,DSS2 Red,1996AJ____112__649P,no survey
[RSP95]  15A,DSS2 Blue,1996AJ____112__649P,no survey
[RSP95]  15A,DSS2 IR,1996AJ____112__649P,no survey
2MASS J05354379-0514392,Mellinger Red,1995AJ____109__709A,exception
2MASS J05354379-0514392,Mellinger Green,1995AJ____109__709A,exception
2MASS J05354379-0514392,Mellinger Blue,1995AJ____109__709A,exception
2MASS J05354379-0514392,SHASSA H,1995AJ____109__709A,no survey
2MASS J05354379-0514392,SHASSA CC,1995AJ____109__709A,no survey
2MASS J05354379-0514392,SHASSA C,1995AJ____109__709A,no survey
2MASS J05354379-0514392,SHASSA Sm,1995AJ____109__709A,no survey
GPSR 103.432-0.710,DSS,1990ApJS___74__181Z,no survey
GPSR 103.432-0.710,DSS1 Blue,1990ApJS___74__181Z,no survey
GPSR 103.432-0.710,DSS1 Red,1990ApJS___74__181Z,no survey
GPSR 103.432-0.710,DSS2 Red,1990ApJS___74__181Z,no survey
GPSR 103.432-0.710,DSS2 Blue,1990ApJS___74__181Z,no survey
GPSR 103.432-0.710,DSS2 IR,1990ApJS___74__181Z,no survey
SV* HV  1475,DSS1 Blue,1979ApJ___231__384H,no survey
SV* HV  1475,DSS1 Red,1979ApJ___231__384H,no survey
IC 4651    8,Mellinger Red,1988AJ_____95_1453A,exception
IC 4651    8,Mellinger Green,1988AJ_____95_1453A,exception
IC 4651    8,Mellinger Blue,1988AJ_____95_1453A,exception
IC 4651    8,SHASSA H,1988AJ_____95_1453A,no survey
IC 4651    8,SHASSA CC,1988AJ_____95_1453A,no survey
IC 4651    8,SHASSA C,1988AJ_____95_1453A,no survey
IC 4651    8,SHASSA Sm,1988AJ_____95_1453A,no survey
* eta Sct,DSS1 Blue,1953ApJ___117__241K,no survey
* eta Sct,DSS2 Blue,1953ApJ___117__241K,no survey
LEDA   42144,Mellinger Red,1983ApJS___53__375R,exception
LEDA   42144,Mellinger Green,1983ApJS___53__375R,exception
LEDA   42144,Mellinger Blue,1983ApJS___53__375R,exception
LEDA   42144,SHASSA H,1983ApJS___53__375R,no survey
LEDA   42144,SHASSA CC,1983ApJS___53__375R,no survey
LEDA   42144,SHASSA C,1983ApJS___53__375R,no survey
LEDA   42144,SHASSA Sm,1983ApJS___53__375R,no survey
LEDA 2793632,Mellinger Red,1996ApJS__105__343Z,exception
LEDA 2793632,Mellinger Green,1996ApJS__105__343Z,exception
LEDA 2793632,Mellinger Blue,1996ApJS__105__343Z,exception
LEDA 2793632,SHASSA H,1996ApJS__105__343Z,no survey
LEDA 2793632,SHASSA CC,1996ApJS__105__343Z,no survey
LEDA 2793632,SHASSA C,1996ApJS__105__343Z,no survey
LEDA 2793632,SHASSA Sm,1996ApJS__105__343Z,no survey
[HBH95] M33-281  5003,DSS,1995ApJS___99__551H,no survey
[HBH95] M33-281  5003,DSS1 Blue,1995ApJS___99__551H,no survey
[HBH95] M33-281  5003,DSS1 Red,1995ApJS___99__551H,no survey
[HBH95] M33-281  5003,DSS2 Red,1995ApJS___99__551H,no survey
[HBH95] M33-281  5003,DSS2 Blue,1995ApJS___99__551H,no survey
[HBH95] M33-281  5003,DSS2 IR,1995ApJS___99__551H,no survey
IFM-B 1633,DSS1 Blue,1993ApJS___89___85I,no survey
HD 176560,Mellinger Red,1987AJ_____93__688M,exception
HD 176560,Mellinger Green,1987AJ_____93__688M,exception
HD 176560,Mellinger Blue,1987AJ_____93__688M,exception
HD 176560,SHASSA H,1987AJ_____93__688M,no survey
HD 176560,SHASSA CC,1987AJ_____93__688M,no survey
HD 176560,SHASSA C,1987AJ_____93__688M,no survey
HD 176560,SHASSA Sm,1987AJ_____93__688M,no survey
[CB89]  4,DSS,1989ApJ___347__760C,no survey
[CB89]  4,DSS1 Blue,1989ApJ___347__760C,no survey
[CB89]  4,DSS1 Red,1989ApJ___347__760C,no survey
[CB89]  4,DSS2 Red,1989ApJ___347__760C,no survey
[CB89]  4,DSS2 Blue,1989ApJ___347__760C,no survey
[CB89]  4,DSS2 IR,1989ApJ___347__760C,no survey
HD  13482,Mellinger Red,1961ApJ___134__809Y,exception
HD  13482,Mellinger Green,1961ApJ___134__809Y,exception
HD  13482,Mellinger Blue,1961ApJ___134__809Y,exception
HD  13482,SHASSA H,1961ApJ___134__809Y,no survey
HD  13482,SHASSA CC,1961ApJ___134__809Y,no survey
HD  13482,SHASSA C,1961ApJ___134__809Y,no survey
HD  13482,SHASSA Sm,1961ApJ___134__809Y,no survey
IRC -20314,Mellinger Red,1989AJ_____97_1074I,exception
IRC -20314,Mellinger Green,1989AJ_____97_1074I,exception
IRC -20314,Mellinger Blue,1989AJ_____97_1074I,exception
IRC -20314,SHASSA H,1989AJ_____97_1074I,no survey
IRC -20314,SHASSA CC,1989AJ_____97_1074I,no survey
IRC -20314,SHASSA C,1989AJ_____97_1074I,no survey
IRC -20314,SHASSA Sm,1989AJ_____97_1074I,no survey
LEDA  117235,Mellinger Red,1996AJ____111__603Q,exception
LEDA  117235,Mellinger Green,1996AJ____111__603Q,exception
LEDA  117235,Mellinger Blue,1996AJ____111__603Q,exception
LEDA  117235,SHASSA H,1996AJ____111__603Q,no survey
LEDA  117235,SHASSA CC,1996AJ____111__603Q,no survey
LEDA  117235,SHASSA C,1996AJ____111__603Q,no survey
LEDA  117235,SHASSA Sm,1996AJ____111__603Q,no survey
PG 0954+049,Mellinger Red,1986ApJS___61__305G,exception
PG 0954+049,Mellinger Green,1986ApJS___61__305G,exception
PG 0954+049,Mellinger Blue,1986ApJS___61__305G,exception
PG 0954+049,SHASSA H,1986ApJS___61__305G,no survey
PG 0954+049,SHASSA CC,1986ApJS___61__305G,no survey
PG 0954+049,SHASSA C,1986ApJS___61__305G,no survey
PG 0954+049,SHASSA Sm,1986ApJS___61__305G,no survey
[EKS96] NGC 1097 353,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 1097 353,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 1097 353,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 1097 353,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 1097 353,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 1097 353,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 1097 353,SHASSA Sm,1996ApJS__105___93E,no survey
BD-06  1260,Mellinger Red,1990ApJ___362__168S,exception
BD-06  1260,Mellinger Green,1990ApJ___362__168S,exception
BD-06  1260,Mellinger Blue,1990ApJ___362__168S,exception
BD-06  1260,SHASSA H,1990ApJ___362__168S,no survey
BD-06  1260,SHASSA CC,1990ApJ___362__168S,no survey
BD-06  1260,SHASSA C,1990ApJ___362__168S,no survey
BD-06  1260,SHASSA Sm,1990ApJ___362__168S,no survey
PG 2115+145,Mellinger Red,1986ApJS___61__305G,exception
PG 2115+145,Mellinger Green,1986ApJS___61__305G,exception
PG 2115+145,Mellinger Blue,1986ApJS___61__305G,exception
PG 2115+145,SHASSA H,1986ApJS___61__305G,no survey
PG 2115+145,SHASSA CC,1986ApJS___61__305G,no survey
PG 2115+145,SHASSA C,1986ApJS___61__305G,no survey
PG 2115+145,SHASSA Sm,1986ApJS___61__305G,no survey
7C 081451.89+423206.00,VLA FIRST (1.4 GHz),1982AJ_____87_1150M,exception
7C 081451.89+423206.00,Stripe82VLA,1982AJ_____87_1150M,no survey
WSRTGP 2013+3521,DSS,1996ApJS__107__239T,no survey
WSRTGP 2013+3521,DSS1 Blue,1996ApJS__107__239T,no survey
WSRTGP 2013+3521,DSS1 Red,1996ApJS__107__239T,no survey
WSRTGP 2013+3521,DSS2 Red,1996ApJS__107__239T,no survey
WSRTGP 2013+3521,DSS2 Blue,1996ApJS__107__239T,no survey
WSRTGP 2013+3521,DSS2 IR,1996ApJS__107__239T,no survey
NGC  2974,Mellinger Red,1991AJ____101_1647T,exception
NGC  2974,Mellinger Green,1991AJ____101_1647T,exception
NGC  2974,Mellinger Blue,1991AJ____101_1647T,exception
NGC  2974,SHASSA H,1991AJ____101_1647T,no survey
NGC  2974,SHASSA CC,1991AJ____101_1647T,no survey
NGC  2974,SHASSA C,1991AJ____101_1647T,no survey
NGC  2974,SHASSA Sm,1991AJ____101_1647T,no survey
HD 162678,Mellinger Red,1995AJ____110_1229P,exception
HD 162678,Mellinger Green,1995AJ____110_1229P,exception
HD 162678,Mellinger Blue,1995AJ____110_1229P,exception
HD 162678,SHASSA H,1995AJ____110_1229P,no survey
HD 162678,SHASSA CC,1995AJ____110_1229P,no survey
HD 162678,SHASSA C,1995AJ____110_1229P,no survey
HD 162678,SHASSA Sm,1995AJ____110_1229P,no survey
US 1007,Mellinger Red,1982ApJS___48___51U,exception
US 1007,Mellinger Green,1982ApJS___48___51U,exception
US 1007,Mellinger Blue,1982ApJS___48___51U,exception
US 1007,SHASSA H,1982ApJS___48___51U,no survey
US 1007,SHASSA CC,1982ApJS___48___51U,no survey
US 1007,SHASSA C,1982ApJS___48___51U,no survey
US 1007,SHASSA Sm,1982ApJS___48___51U,no survey
ESO 527-6,Mellinger Red,1995ApJS___96___39B,exception
ESO 527-6,Mellinger Green,1995ApJS___96___39B,exception
ESO 527-6,Mellinger Blue,1995ApJS___96___39B,exception
ESO 527-6,SHASSA H,1995ApJS___96___39B,no survey
ESO 527-6,SHASSA CC,1995ApJS___96___39B,no survey
ESO 527-6,SHASSA C,1995ApJS___96___39B,no survey
ESO 527-6,SHASSA Sm,1995ApJS___96___39B,no survey
WSRTGP 2046+4134,DSS,1996ApJS__107__239T,no survey
WSRTGP 2046+4134,DSS1 Blue,1996ApJS__107__239T,no survey
WSRTGP 2046+4134,DSS1 Red,1996ApJS__107__239T,no survey
WSRTGP 2046+4134,DSS2 Red,1996ApJS__107__239T,no survey
WSRTGP 2046+4134,DSS2 Blue,1996ApJS__107__239T,no survey
WSRTGP 2046+4134,DSS2 IR,1996ApJS__107__239T,no survey
2MASX J23533957+2337576,Mellinger Red,1996ApJS__105__343Z,exception
2MASX J23533957+2337576,Mellinger Green,1996ApJS__105__343Z,exception
2MASX J23533957+2337576,Mellinger Blue,1996ApJS__105__343Z,exception
2MASX J23533957+2337576,SHASSA H,1996ApJS__105__343Z,no survey
2MASX J23533957+2337576,SHASSA CC,1996ApJS__105__343Z,no survey
2MASX J23533957+2337576,SHASSA C,1996ApJS__105__343Z,no survey
2MASX J23533957+2337576,SHASSA Sm,1996ApJS__105__343Z,no survey
NGC  1507,Mellinger Red,1996AJ____111_1575W,exception
NGC  1507,Mellinger Green,1996AJ____111_1575W,exception
NGC  1507,Mellinger Blue,1996AJ____111_1575W,exception
NGC  1507,SHASSA H,1996AJ____111_1575W,no survey
NGC  1507,SHASSA CC,1996AJ____111_1575W,no survey
NGC  1507,SHASSA C,1996AJ____111_1575W,no survey
NGC  1507,SHASSA Sm,1996AJ____111_1575W,no survey
* tet Leo,Mellinger Red,1954ApJ___119__188C,exception
* tet Leo,Mellinger Green,1954ApJ___119__188C,exception
* tet Leo,Mellinger Blue,1954ApJ___119__188C,exception
* tet Leo,SHASSA H,1954ApJ___119__188C,no survey
* tet Leo,SHASSA CC,1954ApJ___119__188C,no survey
* tet Leo,SHASSA C,1954ApJ___119__188C,no survey
* tet Leo,SHASSA Sm,1954ApJ___119__188C,no survey
[HS80] B163,DSS1 Blue,1993ApJS___89___85I,no survey
HD 160826,DSS2 Blue,1996ApJS__104__101S,no survey
Cl* NGC 2070     MH     884,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     884,DSS1 Red,1994AJ____107_1054M,no survey
ISI96 1437-0005,Mellinger Red,1996ApJS__105__209I,exception
ISI96 1437-0005,Mellinger Green,1996ApJS__105__209I,exception
ISI96 1437-0005,Mellinger Blue,1996ApJS__105__209I,exception
ISI96 1437-0005,SHASSA H,1996ApJS__105__209I,no survey
ISI96 1437-0005,SHASSA CC,1996ApJS__105__209I,no survey
ISI96 1437-0005,SHASSA C,1996ApJS__105__209I,no survey
ISI96 1437-0005,SHASSA Sm,1996ApJS__105__209I,no survey
LBQS 0055-2744,Mellinger Red,1991AJ____102__502C,exception
LBQS 0055-2744,Mellinger Green,1991AJ____102__502C,exception
LBQS 0055-2744,Mellinger Blue,1991AJ____102__502C,exception
LBQS 0055-2744,SHASSA H,1991AJ____102__502C,no survey
LBQS 0055-2744,SHASSA CC,1991AJ____102__502C,no survey
LBQS 0055-2744,SHASSA C,1991AJ____102__502C,no survey
LBQS 0055-2744,SHASSA Sm,1991AJ____102__502C,no survey
NGC  6341 12024,Mellinger Red,1966ApJ___143__313S,exception
